DATE,open,high,low,close,volume
2013-09-19 16:00:00,150.40237469397084,150.471716498809,149.59627621272722,149.7436275480083,146510429.0
2013-09-20 16:00:00,150.10407700653357,150.10407700653357,148.5797798164829,148.70172359168694,132555427.0
2013-09-23 16:00:00,148.501387389566,148.64075170408492,147.5432577272484,148.01361228874978,104534720.0
2013-09-24 16:00:00,147.98748147977747,148.53622846819573,147.38647287341465,147.66520150245248,101097962.0
2013-09-25 16:00:00,147.7610144686842,148.05716363703692,147.1077442443768,147.23839828923826,117195118.0
2013-09-26 16:00:00,147.48228583964638,148.22265876052813,147.24710855889572,147.80456581697138,77036992.0
2013-09-27 16:00:00,147.06419289608962,147.3255009858126,146.74191291876463,147.12516478369164,98644882.0
2013-09-30 16:00:00,145.8795962226788,146.80288480636665,145.59215732398354,146.34124051452272,143620138.0
2013-10-01 16:00:00,146.45447402006934,147.63907069348016,146.306399435893,147.49970637896126,126997489.0
2013-10-02 16:00:00,146.63738968287544,147.49970637896126,146.18445566068897,147.36034206444234,112859880.0
2013-10-03 16:00:00,147.02064154780246,147.15129559266396,145.32213896460314,146.00153999788287,176563533.0
2013-10-04 16:00:00,146.1147735034295,147.25581882855315,145.923147570966,147.1077442443768,96853649.0
2013-10-07 16:00:00,145.8273346047342,146.72449237944974,145.67926002055788,145.83604487439166,96070316.0
2013-10-08 16:00:00,145.80991406541935,146.00153999788287,144.03301905530316,144.13754229119232,178558678.0
2013-10-09 16:00:00,144.41627092023018,144.76468170652745,143.31006667373623,144.2420655270815,168271554.0
2013-10-10 16:00:00,145.7141010991876,147.43002422170179,145.661839481243,147.35163179478488,194021164.0
2013-10-11 16:00:00,147.12516478369164,148.35331280538963,147.0032210084876,148.30105118744504,104967037.0
2013-10-14 16:00:00,147.38647287341465,149.0152932993545,147.27323936786803,148.89334952415044,111901876.0
2013-10-15 16:00:00,148.51880792888085,149.07626518695653,147.61293988450788,147.8132760866288,153958055.0
2013-10-16 16:00:00,148.70172359168694,149.95600242235722,148.63204143442746,149.8776099954403,161058684.0
2013-10-17 16:00:00,149.26789111942006,150.96639370261937,149.24176031044775,150.87929100604504,129004482.0
2013-10-18 16:00:00,151.43674826412075,152.00291579185384,151.13188882611058,151.89839255596465,138269996.0
2013-10-21 16:00:00,151.95065417390924,152.21196226363222,151.5674023089822,151.90710282562208,104054017.0
2013-10-22 16:00:00,152.35132657815114,153.23977408320926,151.9332336345944,152.78684006102276,126536379.0
2013-10-23 16:00:00,152.2642238815768,152.33390603883626,151.52385096069506,152.05517740979843,105370556.0
2013-10-24 16:00:00,152.36003684780854,152.75199898239302,152.00291579185384,152.56037304992952,70144619.0
2013-10-25 16:00:00,152.87394275759706,153.30074597081128,152.57779358924438,153.2571946225241,93571048.0
2013-10-28 16:00:00,153.20493300457952,153.7101286447106,153.03943788108828,153.5010821729322,84672528.0
2013-10-29 16:00:00,153.8494929592295,154.3808194083329,153.6317362177937,154.31984752073086,87248072.0
2013-10-30 16:00:00,154.50276318353696,154.61599668908357,153.00459680245856,153.5533437908768,139662588.0
2013-10-31 16:00:00,153.43140001567278,154.07595997032274,152.89136329691195,153.11783030800518,133367094.0
2013-11-01 16:00:00,153.31816651012613,153.83207241991465,152.62134493753155,153.48366163361737,142775416.0
2013-11-04 16:00:00,153.9017545771741,154.0846702399802,153.2833254314964,154.02369835237818,85486867.0
2013-11-05 16:00:00,153.42268974601532,153.9540161951187,152.92620437554166,153.53592325156197,85601525.0
2013-11-06 16:00:00,154.19790374552682,154.60728641942615,153.77110053231263,154.31984752073086,87129195.0
2013-11-07 16:00:00,154.60728641942615,154.7292301946302,152.22067253328964,152.368747117466,156202030.0
2013-11-08 16:00:00,152.3164854995214,154.44179129593493,152.29906496020652,154.42437075662005,136681130.0
2013-11-11 16:00:00,154.27629617244372,154.63341722839843,154.09338050963763,154.45050156559236,66300304.0
2013-11-12 16:00:00,154.1195113186099,154.4853426442221,153.62302594813627,154.1369318579248,83808745.0
2013-11-13 16:00:00,153.37913839772816,155.41734149756738,153.37913839772816,155.37379014928018,103057956.0
2013-11-14 16:00:00,155.5131544637991,156.27965819365318,155.26055664373357,156.1490041487917,103190954.0
2013-11-15 16:00:00,156.40160196885722,156.88937706967346,156.2012657667363,156.82840518207144,102818190.0
2013-11-18 16:00:00,157.08971327179438,157.22036731665588,155.9312474073559,156.27965819365318,104796009.0
2013-11-19 16:00:00,156.2012657667363,156.67162032823765,155.6699393176329,155.9399576770133,93891416.0
2013-11-20 16:00:00,156.25352738468086,156.72388194618225,155.0253793629829,155.4521825761971,124908601.0
2013-11-21 16:00:00,155.8876960590687,156.82840518207144,155.79188309283697,156.70646140686736,92841271.0
2013-11-22 16:00:00,156.76743329446938,157.50780621535117,156.58451763166332,157.49038567603628,81295887.0
2013-11-25 16:00:00,157.7691143050741,157.80395538370385,157.10713381110926,157.3336008222025,79485709.0
2013-11-26 16:00:00,157.4119932491194,157.84750673199102,157.14197488973898,157.37715217048967,86993560.0
2013-11-27 16:00:00,157.54264729398088,157.8649272713059,157.35102136151738,157.76040403541668,58800056.0
2013-11-29 16:00:00,157.93460942856532,158.30915102383494,157.48167540637886,157.6558807995275,55870903.0
2013-12-02 16:00:00,157.7342732264444,158.0304223947971,157.00261057522007,157.24649812562816,99725781.0
2013-12-03 16:00:00,156.73259221583967,157.12455435042412,156.06190145221734,156.56709709234843,116563302.0
2013-12-04 16:00:00,156.00092956461532,157.202946777341,155.3476593403079,156.54967655303358,123032637.0
2013-12-05 16:00:00,156.27094792399575,156.55838682269103,155.71349066592006,155.86156525009642,106934067.0
2013-12-06 16:00:00,157.3684419008322,157.75169376575928,156.91550787864574,157.6036191815829,127727518.0
2013-12-09 16:00:00,158.06526347342682,158.23946886657546,157.79524511404642,158.0042915858248,70123608.0
2013-12-10 16:00:00,157.63846026021264,157.9694505071951,157.34231109185993,157.4381240580917,80976207.0
2013-12-11 16:00:00,157.4990959456937,157.52522675466602,155.4783133851694,155.6699393176329,130590810.0
2013-12-12 16:00:00,155.60025716037342,155.79188309283697,154.83375343051938,155.15603340784438,115564840.0
2013-12-13 16:00:00,155.4783133851694,155.6176776996883,154.84246370017684,155.13861286852952,107807610.0
2013-12-16 16:00:00,155.87027551975385,156.61935871029303,155.82672417146668,156.10545280050454,96194790.0
2013-12-17 16:00:00,156.24481711502344,156.27094792399575,155.26055664373357,155.60896743003087,89886224.0
2013-12-18 16:00:00,155.84414471078153,158.29173048452006,154.45050156559236,158.26559967554778,234906482.0
2013-12-19 16:00:00,157.81266565336128,158.26559967554778,157.40328297946198,158.0826840127417,136298872.0
2013-12-20 16:00:00,158.23559526487148,159.37404384445162,158.13050770367946,158.99748008351355,197086908.0
2013-12-23 16:00:00,159.77687949568764,159.94326813424166,159.44410221857962,159.84693786981566,85597541.0
2013-12-24 16:00:00,159.85569516658165,160.2672881145837,159.84693786981566,160.1972297404557,45368841.0
2013-12-26 16:00:00,160.55627890786172,161.0992313073538,160.5387643143297,161.01165833969378,63365227.0
2013-12-27 16:00:00,161.2218334620778,161.29189183620582,160.83651240437376,161.0029010429278,61813841.0
2013-12-30 16:00:00,161.02041563645977,161.1517750879498,160.76645403024577,160.97662915262978,56857458.0
2013-12-31 16:00:00,161.1955615717798,161.73851397127186,161.07295941705578,161.73851397127186,86247638.0
2014-01-02 16:00:00,161.11674590088577,161.1955615717798,159.80315138598564,160.18847244368968,119636836.0
2014-01-03 16:00:00,160.45994864343572,160.78396862377775,159.93451083747567,160.16220055339167,81390502.0
2014-01-06 16:00:00,160.68763835935175,160.74893943671375,159.4528595153456,159.69806382479365,108028139.0
2014-01-07 16:00:00,160.33734648871172,160.95035726233178,160.21474433398768,160.67888106258573,86144169.0
2014-01-08 16:00:00,160.65260917228773,160.9853864493958,160.16220055339167,160.71391024964976,96582234.0
2014-01-09 16:00:00,161.23059075884382,161.2481053523758,160.08338488249768,160.81899781084175,90683302.0
2014-01-10 16:00:00,161.09047401058777,161.32692102326982,160.2672881145837,161.2568626491418,102026318.0
2014-01-13 16:00:00,160.84526970113976,161.29189183620582,158.80481955466155,159.11132494147157,149891938.0
2014-01-14 16:00:00,159.63676274743162,160.9328426687998,159.3390146573876,160.84526970113976,105016055.0
2014-01-15 16:00:00,161.2218334620778,161.9574463904219,160.88029888820378,161.71224208097385,98525721.0
2014-01-16 16:00:00,161.37946480386583,161.71224208097385,160.9853864493958,161.50206695858984,72290520.0
2014-01-17 16:00:00,161.2218334620778,161.52833884888784,160.5387643143297,160.81899781084175,107848616.0
2014-01-21 16:00:00,161.74727126803785,161.80857234539988,160.30231730164772,161.29189183620582,88621138.0
2014-01-22 16:00:00,161.56336803595184,161.63342641007984,161.05544482352377,161.39697939739784,61270816.0
2014-01-23 16:00:00,160.58255079815973,160.60882268845774,159.22516979942958,160.07462758573166,132496880.0
2014-01-24 16:00:00,159.03250927057755,159.08505305117356,156.6067380663953,156.6592818469913,208677093.0
2014-01-27 16:00:00,156.80815589201333,157.21099154324938,155.10924031940914,155.8886397315832,180843004.0
2014-01-28 16:00:00,156.0024845895412,157.01833101439735,155.98496999600923,156.81691318877932,110463152.0
2014-01-29 16:00:00,155.51207597064518,156.36153375694727,154.8990651970251,155.31065814502713,216597269.0
2014-01-30 16:00:00,156.6067380663953,157.46495314946338,156.10757215073323,156.95702993703532,118938051.0
2014-01-31 16:00:00,155.0129100549831,157.00957371763133,154.9340943840891,156.03751377660524,194677861.0
2014-02-03 16:00:00,155.8536105445192,156.20390241515926,152.2280896833948,152.52583777343884,254837004.0
2014-02-04 16:00:00,153.20890692118692,153.988306333361,152.47329399284286,153.59422797889096,165012351.0
2014-02-05 16:00:00,153.0600328761649,153.74310202391297,152.12300212220282,153.40156745003893,164230470.0
2014-02-06 16:00:00,153.76061661744498,155.42450300298515,153.44535393386894,155.42450300298515,132877526.0
2014-02-07 16:00:00,156.15135863456325,157.5174969300594,155.64343542213518,157.3511082915054,170787197.0
2014-02-10 16:00:00,157.36862288503738,157.6926428653794,156.93951534350333,157.6400990847834,92218729.0
2014-02-11 16:00:00,157.77145853627343,159.76812219892165,157.6663709750814,159.3652865476856,117814009.0
2014-02-12 16:00:00,159.60173356036762,160.1096567727957,159.12883953500358,159.44410221857962,94717638.0
2014-02-13 16:00:00,158.3669547163615,160.43367675313772,158.3581974195955,160.2672881145837,100542155.0
2014-02-14 16:00:00,160.11841406956168,161.44952317799385,159.96954002453967,161.1517750879498,96498305.0
2014-02-18 16:00:00,161.29189183620582,161.56336803595184,160.82775510760777,161.34443561680183,80460878.0
2014-02-19 16:00:00,160.92408537203377,161.96620368718789,160.1446859598597,160.2760454113497,126524261.0
2014-02-20 16:00:00,160.49497783049972,161.58963992624984,159.90823894717767,161.2218334620778,104998099.0
2014-02-21 16:00:00,161.52833884888784,161.91365990659187,160.9591145590978,161.0379302299918,118116359.0
2014-02-24 16:00:00,161.37946480386583,163.01707929910802,161.3094064297378,161.9311745001239,114063868.0
2014-02-25 16:00:00,162.0625339516139,162.52667068021196,161.3356783200358,161.86987342276188,117084901.0
2014-02-26 16:00:00,162.1063204354439,162.53542797697796,161.42325128769585,161.87863071952788,98677144.0
2014-02-27 16:00:00,161.64218370684586,162.77187498965998,161.45828047475985,162.72808850582996,93880780.0
2014-02-28 16:00:00,162.70181661553195,163.8928089757081,162.0537766548479,163.139681453832,150842000.0
2014-03-03 16:00:00,161.70348478420786,162.40406852548793,160.91532807526778,161.9924755774859,167448668.0
2014-03-04 16:00:00,163.57754629213207,164.61966460728618,163.54251710506807,164.26937273664615,167545852.0
2014-03-05 16:00:00,164.40948948490217,164.69848027818017,164.15552787868813,164.41824678166816,88376859.0
2014-03-06 16:00:00,164.8210824329042,165.17137430354424,164.44451867196616,164.7948105426062,82516500.0
2014-03-07 16:00:00,165.47787969035429,165.47787969035429,164.13801328515612,164.8648689167342,114513432.0
2014-03-10 16:00:00,164.6109073105202,164.8385970264362,163.8315078983461,164.7772959490742,74939176.0
2014-03-11 16:00:00,165.02250025852223,165.25894727120425,163.5863035888981,163.9628673498361,99009013.0
2014-03-12 16:00:00,163.16595334413,164.06795491102812,162.79814687995798,164.00665383366612,104824323.0
2014-03-13 16:00:00,164.49706245256218,164.6284219040522,161.71224208097385,162.1676215128059,155014237.0
2014-03-14 16:00:00,161.87863071952788,162.71057391229797,161.51958155212185,161.71224208097385,153919598.0
2014-03-17 16:00:00,162.52667068021196,163.56003169860008,162.45661230608394,163.17471064089602,98359454.0
2014-03-18 16:00:00,163.50748791800407,164.55836352992418,163.33234198268403,164.33943111077414,101804519.0
2014-03-19 16:00:00,164.35694570430616,164.58463542022218,162.42158311901994,163.46370143417406,176267253.0
2014-03-20 16:00:00,163.104652266768,164.54084893639217,162.81566147348997,164.41824678166816,117240972.0
2014-03-21 16:00:00,165.11120924369484,166.26349566481915,163.63346787919957,163.7830012315592,163127905.0
2014-03-24 16:00:00,164.34595032279552,164.54826015245854,162.39322066256963,163.10570310616555,121411145.0
2014-03-25 16:00:00,163.93253458391885,164.43391111830118,162.9649658333565,163.87975810661547,103851737.0
2014-03-26 16:00:00,164.52187191380685,164.78575430032387,162.65710304908663,162.70108344683948,119842897.0
2014-03-27 16:00:00,162.507569696727,163.02653839021045,161.7599029349288,162.35803634436735,142382757.0
2014-03-28 16:00:00,162.82422856054743,163.97651498167167,162.72747168549117,163.15847958346896,101641547.0
2014-03-31 16:00:00,164.19641697043585,164.75056998212162,163.18486782212065,164.49548367515516,99744911.0
2014-04-01 16:00:00,165.03204452773974,165.6829544144817,164.4866875956046,165.58619753942548,89193125.0
2014-04-02 16:00:00,165.7973034486391,166.36025253987538,165.48944066436923,166.1403505511112,78680761.0
2014-04-03 16:00:00,166.39543685807763,166.43941725583048,165.41027594841415,165.92044856234702,77435320.0
2014-04-04 16:00:00,166.82644475605542,166.86162907425768,163.69504043605355,163.95892282257057,169380705.0
2014-04-07 16:00:00,163.56309924279503,163.83577770886262,161.8126794122322,162.14693043515373,140802699.0
2014-04-08 16:00:00,162.0765617987492,163.07931486751386,161.4872244688612,162.81543248099683,112659755.0
2014-04-09 16:00:00,163.2552364585252,164.6186287888631,162.78024816279458,164.5658523115597,100253612.0
2014-04-10 16:00:00,164.55705623200913,164.6362209479642,160.9066832185238,161.10899304818682,172959331.0
2014-04-11 16:00:00,160.21179293402898,161.33769111650156,159.4817183313319,159.65763992234324,167250792.0
2014-04-14 16:00:00,160.9066832185238,161.29371071874874,159.5960673654893,160.91547929807433,132381601.0
2014-04-15 16:00:00,161.2497303209959,162.13813435560317,159.65763992234324,162.02378532144579,157092533.0
2014-04-16 16:00:00,163.14088742436783,163.7302247542558,162.41960890122132,163.72142867470524,105196633.0
2014-04-17 16:00:00,163.50152668594106,164.4075228796495,163.22005214032293,163.95012674301998,105254649.0
2014-04-21 16:00:00,163.99410714077283,164.57464839111026,163.7917973111098,164.52187191380685,68329343.0
2014-04-22 16:00:00,164.68899742526762,165.718138732684,164.60103662976195,165.26953867560505,85790307.0
2014-04-23 16:00:00,165.20796611875107,165.29592691425674,164.75056998212162,164.8825111753801,73869384.0
2014-04-24 16:00:00,165.69175049403228,165.7093426531334,164.42511503875062,165.21676219830167,88169916.0
2014-04-25 16:00:00,164.68020134571705,164.7769582207733,163.4927306063905,163.8621659475143,100380205.0
2014-04-28 16:00:00,164.53066799335744,165.09361708459372,162.6922873672889,164.38113464099777,135121094.0
2014-04-29 16:00:00,164.9088994140318,165.40147986886356,164.55705623200913,165.14639356189713,84097551.0
2014-04-30 16:00:00,164.87371509582954,165.80609952818966,164.6450170275148,165.63897401672887,101507717.0
2014-05-01 16:00:00,165.55980930077376,166.10516623290894,165.12880140279597,165.65656617583002,93019095.0
2014-05-02 16:00:00,165.63897401672887,166.36904861942594,165.17278180054882,165.4190720279647,98121662.0
2014-05-05 16:00:00,164.6098327093125,165.85007992594248,164.15243657268303,165.7357308917851,75882739.0
2014-05-06 16:00:00,165.3662955506613,165.48064458481866,164.25798952728985,164.2931738454921,85454226.0
2014-05-07 16:00:00,164.84732685717782,165.3399073120096,163.61587572009844,165.26074259605448,106500480.0
2014-05-08 16:00:00,165.11120924369484,166.28988390347084,164.55705623200913,165.08482100504315,93617513.0
2014-05-09 16:00:00,165.11120924369484,165.40147986886356,164.33715424324495,165.33111123245902,83678568.0
2014-05-12 16:00:00,166.06998191470666,167.0199585061679,165.3662955506613,166.9407937902128,86940045.0
2014-05-13 16:00:00,167.160695778977,167.49494680189852,166.92320163111168,167.09032714257245,66453965.0
2014-05-14 16:00:00,166.9407937902128,167.0199585061679,166.0611858351561,166.2986799830214,72366848.0
2014-05-15 16:00:00,165.96442896009987,165.99961327830212,164.02929145897508,164.83853077762728,154956399.0
2014-05-16 16:00:00,164.93528765268348,165.48064458481866,164.2403973681887,165.41027594841415,97457678.0
2014-05-19 16:00:00,165.09361708459372,166.14914663066176,164.94408373223408,166.01720543740328,63839398.0
2014-05-20 16:00:00,165.93804072144815,165.95563288054927,164.54826015245854,164.9704719708858,111644478.0
2014-05-21 16:00:00,165.4454602666164,166.43941725583048,165.4190720279647,166.36025253987538,89093285.0
2014-05-22 16:00:00,166.40423293762822,167.10791930167358,166.12275839201007,166.76487219920148,61549345.0
2014-05-23 16:00:00,166.9144055515611,167.54772327920193,166.76487219920148,167.43337424504455,60156088.0
2014-05-27 16:00:00,168.05789589313483,168.5152920297643,167.96113901807857,168.46251555246093,72010355.0
2014-05-28 16:00:00,168.46251555246093,168.72639793897793,168.05789589313483,168.33937043875298,66722865.0
2014-05-29 16:00:00,168.72639793897793,169.23657055291082,168.29539004100013,169.21018231425913,64376573.0
2014-05-30 16:00:00,169.0518528823489,169.5884137349335,168.91111560953982,169.4828607803267,76315640.0
2014-06-02 16:00:00,169.720354928192,169.75553924639428,168.85833913223644,169.67637453043918,64655648.0
2014-06-03 16:00:00,169.2629587915625,169.67637453043918,169.1046293596523,169.5884137349335,65047193.0
2014-06-04 16:00:00,169.2981431097648,170.02821771246187,169.12222151875346,169.9314608374056,55529372.0
2014-06-05 16:00:00,170.1249745875181,171.21568845178842,169.50045293942782,171.03976686077706,92102592.0
2014-06-06 16:00:00,171.40920220190088,171.90178265673265,171.33003748594578,171.8578022589798,78696219.0
2014-06-09 16:00:00,171.8314140203281,172.4471395888678,171.67308458841788,172.03372384999116,65118828.0
2014-06-10 16:00:00,171.82261794077755,172.08650032729454,171.4531825996537,172.0513160090923,57129440.0
2014-06-11 16:00:00,171.4355904405526,171.62910419066506,171.06615509942876,171.4531825996537,68772479.0
2014-06-12 16:00:00,171.25087276999068,171.34762964504694,169.8610922010011,170.23932362167545,106350200.0
2014-06-13 16:00:00,170.573574644597,170.92541782661968,170.02821771246187,170.7582923151589,82017278.0
2014-06-16 16:00:00,170.5471864059453,171.25966884954124,170.34487657628227,170.899029587968,87424332.0
2014-06-17 16:00:00,170.66153544010268,171.49716299740655,170.4768177695408,171.37401788369863,84833876.0
2014-06-18 16:00:00,171.37401788369863,172.72861413448595,170.99578646302425,172.6318572594297,105266767.0
2014-06-19 16:00:00,172.78139061178936,172.93092396414897,172.22723760010362,172.82537100954218,85928920.0
2014-06-20 16:00:00,173.25384585164068,173.315712755735,172.9621875894816,173.17430268923366,100587108.0
2014-06-23 16:00:00,173.21849333501532,173.27152210995334,172.8031012646676,173.12127391429564,70611486.0
2014-06-24 16:00:00,172.8119393938239,173.6692379219884,171.8839358324087,172.07837467384806,96236917.0
2014-06-25 16:00:00,171.7160113784383,173.03289262273228,171.680658861813,172.8561300396056,82781912.0
2014-06-26 16:00:00,172.8826444270746,172.90032068538724,171.57460131193696,172.73239623141689,84311822.0
2014-06-27 16:00:00,172.32584229022544,173.12127391429564,172.24629912781842,173.06824513935763,71453616.0
2014-06-30 16:00:00,172.9621875894816,173.37757965982934,172.8119393938239,172.97986384779426,70504228.0
2014-07-01 16:00:00,173.40409404729834,174.6679465166543,173.342227143204,174.1376587672742,90470121.0
2014-07-02 16:00:00,174.15533502558688,174.53537457930926,174.07579186317986,174.3144213504009,52474832.0
2014-07-03 16:00:00,174.80935658315568,175.25126304097245,174.67678464581064,175.17171987856543,52938832.0
2014-07-07 16:00:00,174.83587097062468,174.97728103712603,174.30558322124458,174.56188896677827,61696447.0
2014-07-08 16:00:00,174.24371631715022,174.30558322124458,173.01521636441962,173.43944656392372,108142552.0
2014-07-09 16:00:00,173.87251489258412,174.37628825449525,173.50131346801805,174.2172019296812,72992322.0
2014-07-10 16:00:00,172.53795738997752,173.98741057161652,172.39654732347614,173.52782785548706,99040407.0
2014-07-11 16:00:00,173.42177030561103,173.8901911508968,173.03289262273228,173.76645734270812,64243410.0
2014-07-14 16:00:00,174.65027025834166,174.87122348725003,174.50002206268394,174.6414321291853,58657919.0
2014-07-15 16:00:00,174.74748967906132,175.08333858700206,173.54550411379975,174.3144213504009,111346230.0
2014-07-16 16:00:00,175.0921767161584,175.22474865350344,174.48234580437125,174.95960477881337,80073242.0
2014-07-17 16:00:00,174.42047890027692,175.08333858700206,172.72355810226057,172.97102571863795,145398459.0
2014-07-18 16:00:00,173.53666598464338,174.9154141330317,173.43944656392372,174.738651549905,124330419.0
2014-07-21 16:00:00,174.1906875422122,174.55305083762195,173.60737101789408,174.4116407711206,67591618.0
2014-07-22 16:00:00,175.00379542459504,175.4898925281935,174.88006161640635,175.17171987856543,67677602.0
2014-07-23 16:00:00,175.4368637532555,175.7461982737272,175.08333858700206,175.56059756144415,65611830.0
2014-07-24 16:00:00,175.72852201541457,175.93179898601025,175.3926731074738,175.56943569060053,56888093.0
2014-07-25 16:00:00,175.07450045784574,175.22474865350344,174.40280264196426,174.74748967906132,76837257.0
2014-07-28 16:00:00,174.78284219568667,175.07450045784574,173.77529547186444,174.81819471231202,69258785.0
2014-07-29 16:00:00,175.14520549109642,175.3926731074738,174.0404393465545,174.0669537340235,80466351.0
2014-07-30 16:00:00,174.685622774967,174.9154141330317,173.36874153067302,174.09346812149252,104222452.0
2014-07-31 16:00:00,172.8826444270746,173.03289262273228,170.54937832980207,170.6554358796781,183479441.0
2014-08-01 16:00:00,170.18701503439232,171.24759053315256,169.31204024791512,170.1339862594543,189260864.0
2014-08-04 16:00:00,170.46099703823873,171.72484950759468,169.73627044741923,171.3624862121849,91340487.0
2014-08-05 16:00:00,170.6642740088344,171.10618046665118,169.0822488898504,169.70091793079388,152690379.0
2014-08-06 16:00:00,168.90548630672373,170.47867329655136,168.87897191925472,169.7539467057319,94818317.0
2014-08-07 16:00:00,170.52286394233306,170.69078839630342,168.41055107396895,168.83478127347303,135733421.0
2014-08-08 16:00:00,169.21482082719544,170.90290349605547,168.76407624022232,170.78800781702313,117014384.0
2014-08-11 16:00:00,171.4331912454356,172.04302215722274,171.2033998873709,171.2829430497779,74543691.0
2014-08-12 16:00:00,171.11501859580753,171.59227757024965,170.52286394233306,171.04431356255685,73631640.0
2014-08-13 16:00:00,171.7160113784383,172.39654732347614,171.42435311627926,172.20210848203678,68926041.0
2014-08-14 16:00:00,172.4849286150395,173.01521636441962,172.32584229022544,173.01521636441962,57370793.0
2014-08-15 16:00:00,173.6427235345194,173.80180985933345,171.733687636751,172.97986384779426,139950669.0
2014-08-18 16:00:00,173.93438179667848,174.50886019184026,173.8371623759588,174.42931702943326,75424360.0
2014-08-19 16:00:00,174.85354722893734,175.47221626988082,174.50002206268394,175.33964433253578,59134709.0
2014-08-20 16:00:00,175.10101484531475,176.02018027757362,175.0656623286894,175.80806517782156,72762541.0
2014-08-21 16:00:00,175.95831337347926,176.55046802695372,175.8169033069779,176.320676668889,67790690.0
2014-08-22 16:00:00,176.17926660238766,176.4886011228594,175.64897885300755,176.04669466504262,76107359.0
2014-08-25 16:00:00,176.88631693489447,177.28403274692957,176.01134214841727,176.93934570983248,63855022.0
2014-08-26 16:00:00,177.05424138886485,177.48730971752528,177.01005074308316,177.05424138886485,47298324.0
2014-08-27 16:00:00,177.1426226804282,177.26635648861688,176.70955435176776,176.98353635561415,47873708.0
2014-08-28 16:00:00,176.40021983129603,177.00121261392684,176.22345724816932,176.88631693489447,58330373.0
2014-08-29 16:00:00,177.16029893874085,177.40776655511823,176.60349680189174,177.3900902968056,65906598.0
2014-09-02 16:00:00,177.6198816548703,177.64639604233932,176.6388493185171,177.30170900524223,72425793.0
2014-09-03 16:00:00,177.98224495028003,178.00875933774904,176.95702196814514,177.20448958452255,57461742.0
2014-09-04 16:00:00,177.50498597583794,178.15900753340676,176.4620867353904,176.94818383898883,85236442.0
2014-09-05 16:00:00,176.91283132236347,177.81432049630968,176.241133506482,177.743615463059,102176784.0
2014-09-08 16:00:00,177.57569100908862,177.83199675462237,176.76258312670578,177.28403274692957,64145745.0
2014-09-09 16:00:00,177.12494642211553,177.24868023030422,175.79922704866522,176.16159034407497,88590876.0
2014-09-10 16:00:00,176.25880976479468,176.93934570983248,175.67549324047656,176.8244500308001,67251103.0
2014-09-11 16:00:00,176.1173996982933,177.05424138886485,175.98482776094826,177.02772700139585,66823558.0
2014-09-12 16:00:00,176.85096441826911,176.8686406765818,175.4898925281935,175.9936658901046,117478516.0
2014-09-15 16:00:00,176.02018027757362,176.16159034407497,175.33080620337947,175.86109395275957,76401421.0
2014-09-16 16:00:00,175.53408317397518,177.50498597583794,175.4368637532555,177.18681332620986,116200722.0
2014-09-17 16:00:00,177.4431190717436,178.2473888249701,176.5416298977974,177.42544281343092,151265896.0
2014-09-18 16:00:00,177.9645686919674,178.3976370206278,177.73477733390266,178.3711226331588,94990300.0
2014-09-19 16:00:00,178.93943842060213,179.2768589575207,177.84726141952362,178.2113204198831,121649147.0
2014-09-22 16:00:00,177.90053834640548,177.92717680984643,176.46206132059476,176.83499980876795,125552758.0
2014-09-23 16:00:00,176.19567668618538,176.93267417471802,175.76946127113035,175.82273819801222,111393319.0
2014-09-24 16:00:00,175.84937666145316,177.31449215070484,175.38764329514356,177.19905880912742,107275635.0
2014-09-25 16:00:00,176.73732544281782,176.74620493063148,174.27770731843776,174.33986373313328,150300028.0
2014-09-26 16:00:00,174.65952529442455,176.1601587349308,174.41089963564244,175.72506383206212,103546740.0
2014-09-29 16:00:00,174.21555090374224,175.71618434424846,174.08235858653757,175.40540227077085,95111605.0
2014-09-30 16:00:00,175.53859458797555,176.080243344608,174.57960990410174,174.94366890446125,131302082.0
2014-10-01 16:00:00,174.65952529442455,174.7216817091201,172.1821481944172,172.57284565821766,177797862.0
2014-10-02 16:00:00,172.42189436538567,173.20328929298657,170.79694809548837,172.5994841216586,157285182.0
2014-10-03 16:00:00,173.75381753743264,174.87263300195207,173.22104826861386,174.49969451377893,121568769.0
2014-10-06 16:00:00,175.22781251449794,175.45867919765274,173.66502265929617,174.29546629406505,104778335.0
2014-10-07 16:00:00,173.39863802488676,173.78933548868721,171.56946353527562,171.6049814865302,147913498.0
2014-10-08 16:00:00,171.70265585248032,174.85487402632478,170.80582758330203,174.60624836754266,186461453.0
2014-10-09 16:00:00,174.33098424531966,174.5707304162881,171.00117631520226,171.1432481202206,210704601.0
2014-10-10 16:00:00,171.09885068115236,171.9512815112624,169.14536336215016,169.18976080121837,221908954.0
2014-10-13 16:00:00,169.11872489870922,169.7314095578508,166.31280674959697,166.41048111554707,230938833.0
2014-10-14 16:00:00,167.30730938472533,168.55043767863583,166.08194006644214,166.6679862621428,215846527.0
2014-10-15 16:00:00,164.41259635747662,166.65910677432916,161.5356423058552,165.54029130980973,380714598.0
2014-10-16 16:00:00,162.5479039166109,166.56143240837906,162.39695262377887,165.39821950479137,270391488.0
2014-10-17 16:00:00,167.30730938472533,168.4882812639403,166.59695035963364,167.3517068237936,214624921.0
2014-10-20 16:00:00,167.0498042381296,169.10984541089556,166.99652731124772,168.97665309369089,130010813.0
